complex_id,month,entries,exits
53,8,114616.66666666667,35885.666666666664
54,8,353425.6666666667,324437.0
55,8,323861.3333333333,226728.0
56,8,88785.33333333333,51935.333333333336
57,8,101256.33333333333,94356.66666666667
58,8,565504.0,423130.0
59,8,141112.0,149199.66666666666
60,8,96245.33333333333,60796.666666666664
61,8,79315.33333333333,76096.0
62,8,49988.333333333336,24598.0
64,8,149104.66666666666,54305.0
65,8,158577.66666666666,50525.0
66,8,165034.66666666666,44577.666666666664
67,8,132964.0,37818.333333333336
68,8,205163.33333333334,189428.0
69,8,133206.0,37181.666666666664
70,8,68569.33333333333,11369.666666666666
71,8,306295.0,356479.0
72,8,102720.66666666667,36567.666666666664
74,8,96704.66666666667,50269.666666666664
75,8,81912.0,33330.666666666664
76,8,149837.66666666666,160385.33333333334
77,8,98746.33333333333,53396.333333333336
78,8,74822.0,35759.666666666664
79,8,50812.333333333336,30538.0
80,8,35021.0,18613.666666666668
81,8,66846.0,40321.5
82,8,35013.666666666664,8144.333333333333
83,8,114081.0,62634.0
84,8,88983.66666666667,48248.333333333336
85,8,80908.33333333333,54764.0
86,8,32783.666666666664,21489.666666666668
87,8,121424.66666666667,139303.33333333334
88,8,80138.0,82757.0
89,8,73078.33333333333,77402.66666666667
90,8,67588.66666666667,72909.0
91,8,58194.0,61496.333333333336
93,8,89961.66666666667,41429.0
94,8,176541.0,81611.0
95,8,188341.33333333334,77017.66666666667
96,8,160342.33333333334,59290.333333333336
97,8,348211.3333333333,206760.0
98,8,231285.66666666666,124994.66666666667
99,8,133342.0,90386.66666666667
100,8,77293.0,50531.666666666664
101,8,377070.0,268919.3333333333
103,8,116650.33333333333,96455.33333333333
107,8,187685.33333333334,74671.33333333333
108,8,48032.666666666664,51915.333333333336
109,8,95455.33333333333,101479.0
110,8,68861.0,53743.333333333336
111,8,55584.0,53947.666666666664
113,8,114845.66666666667,117037.33333333333
114,8,105609.0,99743.66666666667
118,8,158398.66666666666,158458.0
119,8,493225.0,538432.3333333334
120,8,726724.0,665973.0
122,8,238859.33333333334,164619.0
123,8,164424.0,158935.0
124,8,170256.66666666666,104899.66666666667
125,8,194745.33333333334,101975.33333333333
126,8,204162.33333333334,49765.333333333336
127,8,252592.66666666666,83356.0
129,8,206548.33333333334,129475.33333333333
130,8,112943.66666666667,103659.66666666667
131,8,52780.333333333336,40113.333333333336
133,8,43763.0,19007.666666666668
134,8,94881.66666666667,85581.33333333333
135,8,77426.0,64957.0
136,8,118504.0,122886.0
137,8,93260.33333333333,93281.66666666667
138,8,314998.0,249375.33333333334
398,9,649312.6666666666,636967.6666666666
399,9,601608.3333333334,493076.6666666667
403,9,767358.3333333334,582983.0
404,9,568699.75,543275.5
405,9,735851.0,600880.6666666666
407,9,437864.0,465433.6666666667
409,9,322339.6666666667,334673.0
413,9,465723.6666666667,351064.0
414,9,723363.6666666666,601510.6666666666
416,9,113470.33333333333,121251.0
417,9,81075.66666666667,32780.333333333336
418,9,112324.66666666667,35636.666666666664
419,9,93557.33333333333,38361.666666666664
420,9,75167.33333333333,38121.666666666664
421,9,211799.66666666666,232008.0
422,9,83793.66666666667,32834.0
423,9,132319.66666666666,53493.333333333336
424,9,224183.0,99218.66666666667
425,9,64082.333333333336,27287.0
426,9,207910.33333333334,186795.0
427,9,177185.33333333334,112695.0
428,9,139490.66666666666,138328.33333333334
429,9,114861.0,96905.33333333333
430,9,220049.66666666666,66431.66666666667
431,9,80452.33333333333,78800.0
432,9,180080.0,60357.666666666664
433,9,133610.66666666666,25863.666666666668
434,9,504635.3333333333,228119.33333333334
436,9,104969.33333333333,99846.33333333333
437,9,89609.75,5354.0
438,9,377687.6666666667,111924.66666666667
439,9,342411.6666666667,159804.33333333334
440,9,289407.0,132155.66666666666
441,9,233044.33333333334,211747.0
442,9,100151.66666666667,112239.33333333333
443,9,90292.0,14584.666666666666
444,9,115930.66666666667,38614.333333333336
445,9,72025.0,53407.0
446,9,55583.333333333336,57703.666666666664
447,9,1566670.0,1312327.0
448,9,325787.3333333333,239297.66666666666
449,9,310367.6666666667,204069.33333333334
450,9,533332.0,391854.3333333333
451,9,584820.0,514136.6666666667
452,9,443348.6666666667,212681.0
453,9,415646.3333333333,488414.6666666667
455,9,138943.33333333334,142611.33333333334
456,9,445104.3333333333,467190.0
457,9,168569.66666666666,164072.33333333334
458,9,350522.6666666667,272708.3333333333
459,9,268081.3333333333,238800.0
460,9,266586.0,209866.66666666666
461,9,453614.3333333333,132965.0
463,9,161822.0,135807.66666666666
464,9,399937.6666666667,299236.6666666667
471,9,331753.0,369947.25
475,9,500592.6666666667,367851.3333333333
476,9,666795.3333333334,456426.0
477,9,753511.3333333334,660034.0
601,9,1120856.3333333333,936842.0
602,9,2769467.6666666665,2470414.6666666665
603,9,349513.3333333333,226717.0
604,9,738413.3333333334,406399.3333333333
605,9,668683.75,485470.5
606,9,568776.3333333334,471009.6666666667
607,9,2834418.6666666665,2811464.0
608,9,350085.3333333333,310233.3333333333
609,9,1308077.3333333333,1226962.6666666667
610,9,3575381.3333333335,3310279.6666666665
611,9,5027339.666666667,4528464.333333333
612,9,1431162.0,1553702.6666666667
613,9,1382476.3333333333,1245687.6666666667
614,9,1953188.3333333333,1576744.0
615,9,128349.0,88786.66666666667
616,9,1410830.6666666667,1146369.0
617,9,1122564.0,1046485.3333333334
618,9,1147034.3333333333,831909.0
619,9,963736.0,893686.0
620,9,892722.6666666666,592891.3333333334
621,9,244898.33333333334,228518.66666666666
622,9,755738.6666666666,628530.6666666666
623,9,1297508.0,1008216.0
624,9,1783578.3333333333,1262178.3333333333
625,9,691283.6666666666,514821.0
626,9,352770.6666666667,266325.0
627,9,174230.33333333334,174699.66666666666
628,9,2311458.0,1949372.0
629,9,404960.6666666667,206325.0
630,9,561527.3333333334,345232.3333333333
635,9,873138.3333333334,743657.0
636,9,1102845.3333333333,682872.3333333334
271,9,400193.6666666667,295796.0
272,9,120025.66666666667,86673.0
273,9,338726.3333333333,306804.0
276,9,591383.3333333334,641166.6666666666
277,9,412992.3333333333,468529.0
278,9,1198832.6666666667,1043687.0
279,9,631459.3333333334,522021.0
280,9,126103.33333333333,141765.0
282,9,47573.333333333336,50672.333333333336
283,9,233911.0,176694.0
284,9,244486.0,184484.66666666666
286,9,120299.0,97729.33333333333
287,9,64657.666666666664,68252.0
288,9,146393.66666666666,78840.33333333333
289,9,230839.33333333334,140599.66666666666
290,9,139712.66666666666,134370.33333333334
291,9,134612.0,37130.666666666664
292,9,146648.0,122723.0
293,9,205142.66666666666,87382.33333333333
294,9,113486.0,5737.0
295,9,261160.66666666666,39517.666666666664
296,9,144446.66666666666,35843.666666666664
297,9,49145.333333333336,23903.333333333332
298,9,170481.66666666666,83544.0
299,9,185324.0,106504.0
300,9,206334.66666666666,232405.0
301,9,296430.6666666667,311208.6666666667
303,9,302363.3333333333,207894.33333333334
304,9,256020.33333333334,203589.0
305,9,365741.3333333333,320865.6666666667
306,9,213340.0,215043.33333333334
307,9,424839.0,214791.0
308,9,332938.0,171990.33333333334
309,9,334358.6666666667,166488.0
310,9,942430.0,943120.0
311,9,480841.3333333333,474082.6666666667
312,9,395804.6666666667,206550.33333333334
313,9,1000951.6666666666,952843.6666666666
314,9,553682.0,502347.3333333333
316,9,635795.6666666666,588895.3333333334
318,9,2100562.3333333335,1819843.6666666667
319,9,369307.3333333333,244494.0
320,9,399663.6666666667,316408.6666666667
321,9,220556.33333333334,137168.66666666666
323,9,286787.0,237246.66666666666
324,9,370492.0,245820.33333333334
325,9,161513.66666666666,153030.33333333334
326,9,143093.0,82865.66666666667
327,9,540226.6666666666,494902.0
328,9,345399.0,280445.0
329,9,216509.66666666666,145889.33333333334
333,9,549322.3333333334,527515.0
334,9,142814.33333333334,80925.66666666667
336,9,178388.66666666666,153833.66666666666
337,9,275336.6666666667,271657.0
339,9,98435.0,78769.66666666667
340,9,191437.0,75431.33333333333
341,9,112767.0,108976.0
343,9,118569.0,114904.33333333333
344,9,127253.66666666667,105165.33333333333
345,9,671958.6666666666,534187.0
346,9,180712.66666666666,162421.66666666666
347,9,137482.33333333334,141607.66666666666
348,9,125334.33333333333,139522.33333333334
349,9,65681.0,57765.333333333336
350,9,115774.66666666667,61277.666666666664
351,9,79172.0,80849.33333333333
352,9,151006.0,158262.66666666666
353,9,104451.0,119799.33333333333
354,9,120832.66666666667,70767.66666666667
355,9,177635.66666666666,36290.333333333336
356,9,234598.66666666666,52103.0
357,9,107506.66666666667,20925.333333333332
358,9,182583.66666666666,118872.33333333333
359,9,451294.6666666667,268147.0
360,9,189005.66666666666,110889.66666666667
361,9,94116.33333333333,89948.66666666667
362,9,50847.0,49355.0
363,9,158401.33333333334,147997.33333333334
364,9,66771.33333333333,63013.0
365,9,168047.0,176179.0
366,9,409876.0,433724.3333333333
367,9,108097.66666666667,103834.66666666667
368,9,169014.0,147073.66666666666
369,9,170120.66666666666,166205.66666666666
370,9,50605.0,55360.0
371,9,250862.0,232769.66666666666
372,9,87607.0,80277.0
373,9,126386.33333333333,121389.33333333333
374,9,26432.666666666668,30143.0
375,9,92158.0,66444.66666666667
376,9,154968.33333333334,145460.66666666666
377,9,191884.66666666666,128551.33333333333
378,9,190903.66666666666,44720.666666666664
379,9,218472.33333333334,74252.66666666667
380,9,144725.33333333334,113199.0
381,9,245630.0,133998.0
382,9,291871.3333333333,61763.666666666664
383,9,159025.0,86745.66666666667
384,9,279954.6666666667,157211.33333333334
385,9,158679.0,85710.0
386,9,144510.0,99794.0
387,9,230255.66666666666,178817.0
388,9,263705.6666666667,263724.6666666667
391,9,90785.33333333333,78726.0
392,9,712530.0,673134.3333333334
393,9,395945.3333333333,231455.33333333334
394,9,285694.6666666667,242582.0
395,9,344395.6666666667,310307.6666666667
396,9,440235.0,137257.33333333334
397,9,1131372.0,1075305.3333333333
141,9,45706.333333333336,50375.0
143,9,251415.0,120008.33333333333
144,9,183935.66666666666,5312.666666666667
145,9,95941.33333333333,30237.666666666668
146,9,280708.6666666667,232330.66666666666
147,9,340917.3333333333,188280.66666666666
149,9,118578.0,52492.75
150,9,79778.66666666667,63981.666666666664
151,9,641135.0,625718.6666666666
152,9,151055.66666666666,114023.33333333333
153,9,765424.6666666666,656596.3333333334
154,9,182944.33333333334,107060.0
155,9,205126.0,112928.0
156,9,122950.33333333333,85589.0
157,9,249410.33333333334,197188.66666666666
158,9,288830.0,160097.75
159,9,379925.6666666667,309722.0
160,9,248729.25,215460.5
162,9,539209.0,321604.0
164,9,2061225.6666666667,1854788.0
165,9,605790.3333333334,384339.3333333333
167,9,1167171.3333333333,1068951.6666666667
168,9,324925.3333333333,67752.66666666667
169,9,524173.0,483323.3333333333
173,9,316147.6666666667,278018.3333333333
175,9,291844.3333333333,250850.0
176,9,127430.0,62030.0
177,9,176124.33333333334,140819.0
179,9,477575.0,339183.0
180,9,181320.0,151566.66666666666
181,9,439003.3333333333,351298.6666666667
182,9,157322.66666666666,80437.33333333333
183,9,154366.66666666666,93770.33333333333
185,9,73159.33333333333,36825.333333333336
186,9,81716.0,79513.33333333333
187,9,84885.0,45578.666666666664
188,9,278524.6666666667,90646.0
189,9,155526.33333333334,132538.33333333334
190,9,112699.66666666667,62782.333333333336
191,9,73219.66666666667,28987.333333333332
192,9,199444.0,59059.666666666664
193,9,39205.0,15809.666666666666
194,9,64863.333333333336,22225.0
195,9,197764.0,156886.33333333334
196,9,56334.333333333336,5404.666666666667
197,9,24552.333333333332,50793.666666666664
198,9,122555.0,134077.66666666666
199,9,7584.333333333333,2070.6666666666665
200,9,39586.0,29054.0
201,9,14621.666666666666,14260.666666666666
202,9,8716.666666666666,9282.666666666666
203,9,21278.666666666668,23872.0
204,9,62700.0,47983.666666666664
205,9,54232.0,42206.0
206,9,18318.333333333332,20733.333333333332
207,9,24080.333333333332,26815.0
208,9,45989.333333333336,52048.0
209,9,114465.0,121879.0
210,9,218952.66666666666,160320.0
211,9,174885.33333333334,106270.33333333333
212,9,204289.66666666666,160580.0
213,9,303995.3333333333,160214.33333333334
214,9,104416.66666666667,43390.0
215,9,263827.6666666667,167591.0
216,9,139107.5,55810.0
217,9,196668.33333333334,101236.33333333333
218,9,255324.25,119101.0
220,9,96184.66666666667,52227.333333333336
221,9,278798.6666666667,190270.0
222,9,198738.33333333334,182839.33333333334
223,9,500821.0,513230.3333333333
224,9,369281.0,343865.0
225,9,1321212.6666666667,1371875.6666666667
228,9,667810.25,609129.25
231,9,574766.0,377154.3333333333
232,9,406644.6666666667,403961.0
234,9,338941.0,165434.66666666666
235,9,283792.3333333333,136932.33333333334
236,9,288520.0,173816.0
237,9,294133.0,133305.33333333334
238,9,122243.0,143887.66666666666
240,9,296132.3333333333,151825.33333333334
241,9,156644.66666666666,95921.0
242,9,150684.0,54239.333333333336
243,9,256470.66666666666,169911.0
244,9,96871.33333333333,56054.0
245,9,94321.66666666667,59363.666666666664
246,9,37474.666666666664,13148.666666666666
247,9,23554.333333333332,9003.666666666666
248,9,60266.666666666664,26962.666666666668
249,9,51825.0,31752.0
250,9,111809.66666666667,100757.66666666667
251,9,33534.333333333336,17237.333333333332
252,9,63734.333333333336,45277.0
253,9,35884.666666666664,13336.333333333334
254,9,524529.6666666666,231267.66666666666
255,9,212539.33333333334,183560.0
256,9,168044.66666666666,158801.0
257,9,109409.66666666667,75412.0
258,9,125841.0,65428.0
259,9,639735.3333333334,641239.6666666666
260,9,84361.66666666667,14655.333333333334
261,9,681766.0,347794.6666666667
262,9,217995.66666666666,108121.0
263,9,395975.3333333333,154613.66666666666
264,9,538673.3333333334,312274.0
265,9,419761.6666666667,267657.6666666667
266,9,310050.0,82488.33333333333
268,9,90198.0,64777.333333333336
269,9,177313.0,144241.33333333334
270,9,221132.0,187704.66666666666
1,9,403693.6666666667,333587.6666666667
2,9,302568.75,223446.0
3,9,427140.3333333333,335323.6666666667
4,9,324242.0,260888.25
5,9,188340.33333333334,164155.66666666666
6,9,80932.33333333333,55668.0
8,9,436332.3333333333,308868.3333333333
9,9,931178.3333333334,519118.3333333333
10,9,646601.6666666666,525984.3333333334
13,9,332364.0,365874.3333333333
14,9,629470.3333333334,339484.6666666667
16,9,461802.6666666667,316592.0
17,9,402529.6666666667,376110.3333333333
20,9,164968.0,92624.66666666667
22,9,177204.66666666666,55084.0
26,9,567601.6666666666,244569.33333333334
28,9,172106.33333333334,137570.0
30,9,96098.0,77283.0
31,9,111727.66666666667,91861.0
32,9,361719.3333333333,221168.33333333334
33,9,194414.0,120696.33333333333
34,9,234301.33333333334,238033.66666666666
35,9,278161.3333333333,129270.33333333333
36,9,130547.33333333333,72813.0
37,9,157450.33333333334,55313.333333333336
38,9,288238.6666666667,179292.0
39,9,145319.33333333334,92136.33333333333
41,9,266192.3333333333,248037.33333333334
42,9,294041.6666666667,218231.33333333334
43,9,176260.33333333334,120848.0
44,9,441513.0,454057.6666666667
45,9,94585.33333333333,85741.66666666667
46,9,176234.33333333334,58063.333333333336
47,9,278241.6666666667,264151.0
48,9,93165.0,78715.0
49,9,157242.0,82076.66666666667
50,9,151440.0,66517.0
51,9,499714.3333333333,436277.6666666667
52,9,199195.0,78215.0
53,9,116994.33333333333,37634.333333333336
54,9,354213.6666666667,322601.3333333333
55,9,325714.6666666667,212114.0
56,9,91628.0,47563.0
57,9,70165.0,56311.666666666664
58,9,411510.0,350832.3333333333
59,9,144941.33333333334,146063.33333333334
60,9,101402.33333333333,62600.333333333336
61,9,80869.0,73816.33333333333
62,9,51447.0,24162.333333333332
64,9,148943.66666666666,51939.0
65,9,166888.33333333334,52827.333333333336
66,9,163611.33333333334,44574.666666666664
67,9,132549.33333333334,36015.0
68,9,204549.0,185230.66666666666
69,9,134563.66666666666,34738.0
70,9,72757.33333333333,16309.666666666666
71,9,318080.6666666667,361839.0
72,9,112155.66666666667,41476.0
74,9,97533.0,52551.666666666664
75,9,90316.33333333333,42912.333333333336
76,9,160844.66666666666,169375.66666666666
77,9,102941.33333333333,59179.0
78,9,78003.66666666667,37124.333333333336
79,9,54062.666666666664,38800.0
80,9,35459.666666666664,19226.333333333332
81,9,72271.75,43030.75
82,9,36164.0,8504.666666666666
83,9,119015.0,59198.333333333336
84,9,90908.0,48027.666666666664
85,9,86334.0,61431.333333333336
86,9,35051.333333333336,22958.666666666668
87,9,124037.33333333333,141313.33333333334
88,9,82892.66666666667,85820.33333333333
89,9,78184.66666666667,81962.33333333333
90,9,70491.33333333333,75560.33333333333
91,9,59583.0,61373.0
93,9,91922.66666666667,41148.333333333336
94,9,178302.33333333334,81452.66666666667
95,9,194787.66666666666,77439.66666666667
96,9,164179.66666666666,58445.666666666664
97,9,339876.6666666667,196684.0
98,9,222875.66666666666,119175.0
99,9,138192.33333333334,88664.66666666667
100,9,82005.0,51386.666666666664
101,9,357153.3333333333,219124.33333333334
103,9,121061.66666666667,97062.33333333333
